word,section_index
sweer,-1
loves,-1
desired,-1
confidential,-1
given,-1
juicing,-1
among,-1
piton,-1
soleus,-1
stereotype,-1
salsa,-1
hotsummer,-1
confident,-1
dimples,-1
basis,-1
mundan,-1
distracted,-1
spell,-1
toiletpper,-1
backyardpool,-1
back to home,-1
tables,-1
suprise,-1
babysit,-1
snowboard,-1
nurish,-1
craters,-1
verbs,-1
ingrained,-1
rapist,-1
childlike,-1
mighty,-1
genes,-1
diver,-1
housekeeper,-1
flatten,-1
rangler,-1
honesty,-1
wayne,-1
frequency,-1
owe,-1
husky,-1
exerc,-1
chairman,-1
liken,-1
motorsport,-1
kiev,-1
odds,-1
nest,-1
jupitor,-1
blink,-1
scape,-1
farcical,-1
puzzle,-1
executive,-1
mascot,-1
eco,-1
groomer,-1
sake,-1
later,5
anti-vax,-1
crier,-1
pteradactyl,-1
depart,-1
liner,-1
poweful,-1
dividends,-1
erst,-1
seasonal,-1
moonbeams,-1
moments,-1
intern,-1
sppo,-1
9-5,-1
hanger,-1
addictive,-1
alumni,-1
forgotten,-1
hangry,-1
torrential,-1
rice,-1
childrens,-1
hospitality,-1
caket,-1
wyoming,-1
sweety,-1
locust,-1
hamer,-1
ravished,-1
operation,-1
aircraft,-1
gloam,-1
pitocin,-1
arriving,-1
nettle,-1
subtitles,-1
courier,-1
edm,-1
karma,-1
hip-hop,-1
jjj,-1
fertilization,-1
figure,-1
reed,-1
smell,-1
skybird,-1
sails,-1
macmilan,-1
vie,-1
linear,-1
instruction,-1
callofduty,-1
exhausting,-1
honour,-1
liking,-1
messege,-1
positively,-1
populace,-1
needed,-1
tac,-1
mimic,-1
cereal,-1
stag,-1
waveform,-1
jets,-1
godrick,-1
buster,-1
jard,-1
elevate,-1
wean,-1
r&b,-1
spaghetti,-1
photons,-1
assasinate,-1
charlie,-1
gigantic,-1
join,-1
fatal,-1
wavu,-1
cuttlefish,-1
chicks,-1
attic,-1
lagard,-1
somewhat,-1
restless,-1
stacy,-1
tortois,-1
rook,-1
marshland,-1
fairground,-1
velma,-1
drama,-1
durst,-1
started,-1
expenisve,-1
commit,-1
digitization,-1
explusion,-1
littlebill,-1
haiti,-1
anyway,-1
cuisine,-1
busy,-1
fage,-1
vida,-1
guardian,-1
alley,-1
brrr,-1
desire,-1
disturbing,-1
tote,-1
sit,5
cleave,-1
longitude,-1
undo,-1
lesser,-1
ecuador,-1
pretentiousness,-1
slowing,6
hellish,-1
transmission,-1
magnificent,-1
vulnerable,-1
funfair,-1
do,6
entertainemt,-1
lima,-1
leper,-1
procedure,-1
peek,-1
interpreting,-1
highwat,-1
finnesse,-1
gardener,-1
depressd,-1
wrappers,-1
points,-1
cooing,-1
properly,-1
xanax,-1
subtract,-1
starving,-1
celbration,-1
deconstruct,-1
midfield,-1
carpal,-1
finfer,-1
keen,-1
volley,-1
wide,-1
mallice,-1
pepcid,-1
fulton,-1
shadowy,-1
voldemort,-1
flannel,-1
girder,-1
periphery,-1
newchapter,-1
scheme,-1
feasible,-1
smuggle,-1
mist,-1
arrows,-1
adductors,-1
portsmouth,-1
steal,-1
ponies,-1
sough,-1
choose,-1
carnivore,-1
penetrate,-1
boogaloo,-1
hot tin,-1
royal,-1
autunm,-1
ghostbusters,-1
investigator,-1
currency,-1
sahde,-1
lead,-1
dividend,-1
pigment,-1
person,-1
word,5
hilarious,-1
portion,-1
nitro,-1
catamaran,-1
hilt,-1
sneezing,-1
leperosy,-1
intervine,-1
wars,-1
beaker,-1
considerate,-1
manchester,-1
chlorophyll,-1
right left,-1
gregarious,-1
blinker,-1
swole,-1
bennet,-1
mercey,-1
maytag,-1
lurlk,-1
silks,-1
created,-1
sufficient,-1
destroying,-1
asking,-1
summarily,-1
sunglass,-1
frappe,-1
sunscreen,-1
adverbs,-1
unhappy,-1
cocodomol,-1
ladymary,-1
confuseda,-1
horrormovie,-1
toon,-1
wilderness,-1
training,-1
fiddle,-1
gland,-1
nepotism,-1
dunks,-1
almost,-1
pluck,-1
looking,3
amok,-1
lyla,-1
cheeseplant,-1
morality,-1
duress,-1
lille,-1
nests,-1
holida,-1
snacking,-1
feces,-1
elder,-1
interim,-1
equipped,-1
cosmetology,-1
gan,-1
hopeslow,-1
negroni,-1
peanuts,-1
carburator,-1
harder,-1
prehistoric,-1
bellringing,-1
rhinoceros,-1
stepstool,-1
trapped,-1
fawcet,-1
workout,-1
showere,-1
trim,-1
dung,-1
potentate,-1
wonderous,-1
apricots,-1
unto,-1
otters,-1
alcoholic,-1
foddle,-1
frustrum,-1
extramarital,-1
resurface,-1
lightening,-1
campground,-1
undergrowth,-1
rurtle,-1
water,8
limitless,-1
cisgender,-1
challen,-1
balcony,-1
recreationalhall,-1
capricious,-1
tissues,-1
creeky,-1
clients,-1
mania,-1
receiver,2
studious,-1
hoods,7
atheltic,-1
busywork,-1
dare,-1
claus,-1
nape,-1
heroism,-1
agrivating,-1
phenominal,-1
matte,-1
guilt,-1
telemetry,-1
scheduled,-1
bedroom,-1
lunchbreak,-1
servant,-1
tropics,-1
foam,-1
peolpe,-1
paltrow,-1
snoball,-1
pepe,-1
planters,-1
fellon,-1
vin,-1
suitability,-1
drunk,-1
clause,-1
3-2,-1
hooray,-1
french press,-1
hips,-1
cantina,-1
skimask,-1
workload,-1
jingling,-1
dimmer,-1
muscular,-1
machinelearning,-1
envelopes,-1
uneventful,-1
bobcat,-1
upheaval,-1
remeberance,-1
turgid,-1
examples,-1
zazz,-1
cheetos,-1
nightin,-1
dop,-1
zape,-1
aroused,-1
yala,-1
fip,-1
wank,-1
orchards,6
tinsley,-1
wtite,-1
zionism,-1
carthage,-1
huberman,-1
sits,8
guy,-1
fuckery,-1
choc,-1
thirsy,-1
conditioned,-1
meets,-1
buss,-1
disgraceful,-1
ears,-1
harken,-1
wiggling,-1
axiom,-1
fruts,-1
himylayan,-1
counterfeit,-1
trashbags,-1
psycho,-1
cruising,-1
rapid,-1
payee,-1
crumble,-1
ovtober,-1
wonders,-1
sessions,-1
plato,-1
changingroom,-1
sensual,-1
angle,-1
doetoyestvky,-1
drought,-1
shape,-1
stell,-1
spirited,-1
slickwrapedge,-1
fiberrich,-1
network,-1
giddy,-1
colla,-1
inched,-1
hattery,-1
walden,-1
offence,-1
unalive,-1
plaster,-1
perilous,-1
masked,-1
keno,-1
he,8
internal,-1
infusion,-1
petri,-1
superpower,-1
beam,-1
europe,-1
jealous,-1
conciousness,-1
spots,-1
reps,-1
greyskies,-1
rejoin,-1
bathgate,-1
plastics,-1
truck,-1
constitute,-1
guava,-1
scattered,-1
truncate,-1
breezyt,-1
kiddo,-1
veto,-1
amount,-1
timetable,-1
extra,-1
isthmus,-1
moods,-1
reddead,-1
systemic,-1
tentacle,-1
coyotes,-1
contemplative,-1
hits,-1
analogy,-1
wate,-1
mare,-1
tunnell,-1
corpse,-1
dipped,-1
whiffleball,-1
saints,-1
lung,-1
newyears,-1
cali,-1
artistry,-1
correctly,-1
repent,-1
epitaph,-1
encircling,-1
miscarriage,-1
fourteen,-1
plane,-1
bowlegged,-1
outer edge,-1
perch,-1
dmt,-1
moped,-1
skateboarding,-1
tells,-1
weaknesses,-1
boob,-1
musket,-1
mailbox,-1
wussy,-1
foamy,-1
anticipation,-1
appreciation,-1
maca,-1
program,-1
tickseed,-1
lifeguard,-1
put,7
comment,-1
sim,-1
abalone,-1
baptist,-1
nachos,-1
scruff,-1
melee,-1
unwanted,-1
oceanside,-1
sleek,-1
feeder,-1
quata,-1
tummy,-1
quality,-1
failing,-1
lobster,-1
plasma,-1
film,-1
fistful,-1
wander,-1
avoidance,-1
drawbridge,-1
marital,-1
mybe,-1
bomb,-1
updated,-1
mushroom,-1
ramble,-1
marina,-1
showed,-1
kale,-1
juicey,-1
uniqe,-1
handy,-1
wears,-1
dried,-1
bookstore,-1
defendants,-1
arti,-1
mothers,-1
preposition,-1
purge,-1
cholesterol,-1
lamd,-1
debaser,-1
taxes,-1
gagging,-1
theorem,-1
cyber,-1
flavinoid,-1
surreptitious,-1
doily,-1
gardens,-1
grandchildren,-1
objectification,-1
organizer,-1
multi use,-1
soe,-1
sunbed,-1
digfer,-1
forecastle,-1
trot,-1
cacophony,-1
carrier,-1
angst,-1
sniffles,-1
donkeykong,-1
nextup,-1
wake,5
informant,-1
ocean,-1
hood,-1
entrails,-1
womb,-1
makes,-1
differentstrokesfolks,-1
tension,-1
orchestral,-1
eccentric,-1
diving,-1
teachers,-1
mediate,-1
gnat,-1
painful,-1
caot,-1
next,1
eureka,-1
compound,-1
high rise,-1
blackout,-1
cay,-1
tigers,-1
wrestlinh,-1
div,-1
brigt,-1
inkind,-1
subjective,-1
remedial,-1
infront,-1
hick,-1
believing,-1
awak,-1
credit card,-1
lisa,-1
played,1
duel,-1
informing,-1
twilightzone,-1
chaise,-1
correction,-1
rector,-1
single,-1
exquisite,-1
engage,-1
jackle,-1
beckoned,-1
obese,-1
landline,-1
penguins,-1
honeymoon,-1
fatherinlaw,-1
sent,-1
opporunity,-1
stories,1
trecking,-1
arm,8
shading,-1
ladyofshallot,-1
trys,-1
heaving,-1
erase,-1
regional,-1
podcast,-1
trains,-1
dates,-1
anticipating,-1
remarkable,-1
wellbeing,-1
advert,-1
cues,-1
ointment,-1
faultless,-1
branch,-1
shjeet,-1
vex,-1
out,7
experiement,-1
tribune,-1
occupation,-1
clenase,-1
moan,-1
landslide,-1
sensed,-1
loans,-1
rodeo,-1
soprano,-1
lifesavers,-1
abs,-1
eisenberg,-1
desolation,-1
hoofs,-1
tattoos,-1
supper,-1
slum,-1
stuff,1
trespass,-1
weariness,-1
suffocation,-1
pecker,-1
funnel,-1
raking,-1
construction,-1
erratic,-1
emai;,-1
routed,-1
palm tree,-1
sugar,6
germane,-1
countryside,-1
chaste,-1
pax,-1
kook,-1
jewelery,-1
memories,-1
boogers,-1
granted,-1
gravestone,-1
biter,-1
member,-1
conditions,-1
oderless,-1
drivel,-1
girly,-1
probelms,-1
clothing],-1
dinosaurs,-1
monopoly,-1
weib,-1
frontdoor,-1
since,7
breathy,-1
coco,-1
pyramid,-1
pose,-1
blanketpillowsleep,-1
ice coffee,-1
jave,-1
crowed,-1
export,-1
haver,-1
tingling,-1
q-tips,-1
hershey's,-1
dine,-1
veteran,-1
worse,-1
diva,-1
oklahoma,-1
ghastly,-1
dances,-1
scary,-1
diner,-1
jioke,-1
sockshoeboot,-1
payphone,-1
meta,-1
flashlight,-1
redwood,-1
closet,-1
amuptate,-1
factories,-1
charges,-1
groove,-1
seamstress,-1
predominant,-1
placemat,-1
woob,-1
airwaves,-1
commute,-1
chapped,-1
tzaziki,-1
tenni,-1
gummies,-1
cardboard,-1
cryptocurrency,-1
constellation,-1
peace bugs,-1
nrcessary,-1
op,-1
restraint,-1
letter-press,-1
moody,-1
tied,1
spaceships,-1
airy,-1
track,-1
settlement,-1
hype,-1
picturee,-1
structured,-1
rotini,-1
cheerish,-1
acidification,-1
ascend,-1
legends,-1
adoption,-1
carson,-1
abortion,-1
thus,-1
greate,-1
washing,-1
picked,-1
capitalized,-1
mojave,-1
medsurg,-1
unlace,-1
tender,-1
monitored,-1
estonia,-1
paramour,-1
transcend,-1
impressionism,-1
plums,-1
trying,-1
botulism,-1
shouted,-1
onwards,-1
prado,-1
snowfall,-1
questionmark,-1
lost,-1
davidson,-1
promulgate,-1
mountaineers,-1
trainers,-1
confess,-1
excluded,-1
trilobite,-1
marine,-1
prop,-1
archana,-1
brushed,-1
daughte,-1
arrow,-1
panarama,-1
waves,6
shuffle,-1
runescape,-1
airline,-1
carrot,-1
wishful,-1
convention,-1
asshole,-1
gettysburg,-1
alt,-1
jinks,-1
stanza,-1
burn,-1
harming,-1
distinguish,-1
definitions,-1
ninja,-1
exitr,-1
boybands,-1
nightclub,-1
johnny,-1
lamarjackson,-1
togo,-1
jake,-1
customers,-1
laborday,-1
bodybuilding,-1
flexibility,-1
moonshine,-1
wahoo,-1
business,0
disoriented,-1
reacting,-1
goodby,-1
celsius,-1
rot,-1
great,3
gemstone,-1
launcher,-1
blazes,-1
myopic,-1
mossy,-1
austin,-1
pythons,-1
bribe,-1
submission,-1
drin,-1
preschool,-1
generation,-1
morpheus,-1
stbernard,-1
carat,-1
movement,-1
research,-1
rebus,-1
strafe,-1
caustic,-1
fruity,-1
heredity,-1
cuffed,-1
magnifyingglass,-1
hangar,-1
outhouse,-1
unlock,-1
freshman,-1
slow,6
heartattack,-1
pottery,-1
dasani,-1
scallion,-1
problems,-1
honor,-1
remind,-1
capers,-1
sotry,-1
invalid,-1
magnificient,-1
evaporate,-1
epee,-1
burlap,-1
nae,-1
arabic,-1
once,1
vulnurable,-1
feet,3
unattractive,-1
sports,-1
unfairness,-1
totter,-1
general,-1
hault,-1
rippling,-1
activity,-1
reborn,-1
shoerack,-1
lillies,-1
hyberbole,-1
trustfund,-1
encoded,-1
tim,-1
madness,-1
quartile,-1
fracking,-1
begin,-1
hotdo,-1
afternoom,-1
drinking,-1
semaphore,-1
moderate,-1
narcissim,-1
loathe,-1
dilligent,-1
sanitizing,-1
excess,-1
insufficient,-1
parochial,-1
picky,-1
nonconformation,-1
divorced,-1
invoice,-1
trucktrain,-1
casket,7
soccr,-1
griddle,-1
catfishes,-1
delusional,-1
si,-1
patient,-1
forwafrd,-1
grout,-1
swingset,-1
toi,-1
validation,-1
hannaka,-1
proclaim,-1
martini,-1
charcoa,-1
unpleasant,-1
firstman,-1
should,1
beverage,-1
wildflowers,-1
perform,-1
gass,-1
bubble,-1
toast,5
quack,-1
whitewash,-1
yearns,-1
lytton,-1
west,-1
napkins,-1
blended,-1
oblivion,-1
gaping,-1
mahi,-1
3rd,-1
rancher,-1
siegfried,-1
robotics,-1
vlue,-1
perpendicular,-1
footprints,-1
rheumatoid,-1
honking,-1
caffee,-1
gravesite,-1
medium,-1
quill,-1
acacia,-1
waver,-1
upkeep,-1
paramount,-1
pandemmic,-1
saying,-1
totally,-1
relish,-1
mock,-1
posh,-1
crease,-1
valhalla,-1
likelihood,-1
clyde,-1
subsidized,-1
hulking,-1
femboys,-1
supermarkets,-1
traviskelce,-1
perimeter,-1
lover,-1
neighbors,-1
leads,-1
turkish,-1
crumb,-1
arguments,-1
chilmissing,-1
patty,-1
innovator,-1
flock,-1
bandicoot,-1
odour,-1
delicacy,-1
miles,6
buried,-1
almonds,-1
hoarder,-1
levelground,-1
bask,-1
allowances,-1
rasslin,-1
generic,-1
tomatoe,-1
gra,-1
krebs,-1
croc,-1
cogs,-1
simon,-1
interests,-1
thedo,-1
integral,-1
silly,-1
hinged,-1
upward,-1
stephengraham,-1
driver,-1
grated,-1
false,-1
earthquakes,-1
golf,-1
caterpillar,-1
palms,-1
meds,-1
pasture,-1
larry,-1
hid,-1
misery,-1
stitches,-1
babyboomer,-1
hospitalbed,-1
alabaster,-1
chickie,-1
duh,-1
courage,-1
faceing,-1
insensitive,-1
sliced,-1
sunshower,-1
computergames,-1
enterance,-1
ai,-1
worth;ess,-1
malaysia,-1
grinds,-1
detroit,-1
partyroom,-1
mulatto,-1
flunk,-1
knowingdeskwindowremotewheelmonstertreetireweedflowerrosegardenfloorgroundbottlecupyellowclaerglasseswinebeerdrinkwaterraintornadohurricanebeachsandcrabfloatburnsunscreenplayswimrelaxstickysaltyflashdanceballqueenking,-1
aloe,-1
mulberries,-1
badgers,-1
fufu,-1
rc,-1
grams,-1
timinng,-1
lithuania,-1
always,-1
towel,5
pants,7
carbs,-1
tissue,-1
narcissus,-1
hyena,-1
teenagers,-1
utz,-1
eyebrows,-1
pepto,-1
cushions,-1
engulfing,-1
gain,-1
magical,-1
catalog,-1
polygraphy,-1
whimiscal,-1
canary,-1
capitalis,-1
expression,-1
guru,-1
hiss,-1
checkin,-1
ems,-1
linguistics,-1
oranger,-1
worrisome,-1
dory,-1
mitosis,-1
peircing,-1
falcon,-1
please,6
lands,-1
satan,-1
impersonal,-1
advantage,-1
beginnings,-1
bookmark,-1
killedher,-1
creatinine,-1
chipmunk,-1
penitentiary,-1
griselda,-1
visitor,-1
derealization,-1
ractchet,-1
oceanfront,-1
gp,-1
tonguetied,-1
aced,-1
rasor,-1
precisely,-1
nuggets,-1
win,-1
comedies,-1
postgraduate,-1
climate,-1
dancing,-1
deluge,-1
retrieve,-1
golfer,-1
respects,-1
puchase,-1
peonys,-1
algrebra,-1
welcome,-1
powers,-1
cane,-1
stochiastic,-1
conflicted,-1
horseride,-1
off putting,-1
firsy,-1
tease,-1
puncture,-1
rattatouille,-1
pickett,-1
demonstration,-1
coorslight,-1
crybaby,-1
distruction,-1
ample,-1
fag,-1
unexciting,-1
fillet,-1
entertaining,-1
maximum,-1
tribal,-1
jain,-1
inquiry,-1
bakedchicken,-1
loyalty,-1
clapping,-1
towl,-1
inverse,-1
unidays,-1
equations,-1
tupperware,-1
spotlight,-1
untied,-1
wailing,-1
amphatemine,-1
bass,-1
lowest,-1
fet,-1
scars,-1
shrewd,-1
sashimi,-1
granola,-1
integrity,-1
exavator,-1
origin,-1
election,-1
saturn,-1
optician,-1
su,-1
jack,-1
ark,-1
cornea,-1
crumpet,-1
command,-1
trotter,-1
hone,-1
wakeboarding,-1
billbelecheck,-1
road rage,-1
underground,-1
eardrum,-1
swimsuit,-1
hydration,-1
brings,6
carraiges,-1
forearms,-1
fins,-1
elf,-1
wrong,6
dads,-1
reassurance,-1
o,-1
sa,-1
fare,-1
lyft,-1
chest,-1
interdependent,-1
the vampirediaries,-1
lyrical,-1
gelatin,-1
princess,-1
clicks,-1
david tennant,-1
falsification,-1
bal,-1
turbin,-1
digit,-1
optomistic,-1
spaced,-1
shoved,-1
guidance,-1
amazing,-1
performance,-1
nougat,-1
microsoft,-1
aling,-1
detention,-1
octave,-1
durable,-1
goofed,-1
comedia,-1
istherenaywords,-1
royale,-1
partings,-1
observed,-1
airplanes,-1
flick,-1
sneer,-1
bun,-1
frustrated,-1
privileged,-1
corridors,-1
minotaur,-1
persecute,-1
activites,-1
openspace,-1
boomin,-1
examination,-1
comprehend,-1
diamond,-1
lisence,-1
colchicine,-1
echinacea,-1
bearing,-1
established,-1
refill,-1
senses,-1
visibly,-1
schnauzer,-1
baton,-1
depths,-1
racial,-1
ax,-1
matthew,-1
axolorl,-1
bark,-1
plaid,-1
some,4
grabbed,-1
tilted,-1
untouchables,-1
suicde,-1
nihilist,-1
vinegar,-1
last,1
coean,-1
disappear,-1
destory,-1
prize,-1
lich,-1
witness,-1
pentagon,-1
ow,-1
farrier,-1
irritant,-1
rarely,-1
charlres,-1
loaded,-1
bowel,-1
defame,-1
ron,-1
helped,-1
grounded,-1
thieve,-1
apron,-1
cozy,-1
pook,-1
arbor,-1
diversions,-1
tsunami,-1
aninmals,-1
nurse,-1
enginer,-1
apostrophe,-1
wholesale,-1
shuffling,-1
starlit,-1
diamondring,-1
perceptive,-1
chubby,-1
toenails,-1
hea,-1
marines,-1
toys,-1
ooz,-1
skatepark,-1
this,7
life,-1
flurry,-1
advance,-1
chickpeas,-1
blue,6
orangehuice,-1
carp,-1
rain,-1
armoire,-1
finess,-1
utel,-1
chickadee,-1
backflips,-1
pork,-1
anwers,-1
shrek,-1
fetish,-1
foil,-1
distanced,-1
racist,-1
wiper,-1
middletooth,-1
divot,-1
lifgt,-1
niners,-1
dependant,-1
bothering,-1
paradise,-1
inhibited,-1
daylight,-1
nfl,-1
umbrellas,-1
white house,-1
digestive,-1
indicate,-1
shaker,-1
oisophagus,-1
abba,-1
kendra,-1
lapping,-1
cild,-1
painless,-1
heredatery,-1
liberal,-1
pimiento,-1
saddest,-1
mowing,-1
garagr,-1
sweeping,-1
hades,-1
humid,-1
titter,-1
ailment,-1
crater,-1
bleak,-1
disabled,-1
starred,-1
roast,-1
wares,-1
wu=ind,-1
h2o,-1
legislation,-1
guitat,-1
trees,6
dimissive,-1
crim,-1
coconut,-1
pageant,-1
vocals,-1
sbarro,-1
bottles,-1
patrios,-1
songg,-1
false positive,-1
opinionated,-1
atlasgenious,-1
ache,-1
engels,-1
prety,-1
winner,-1
stirve,-1
pessimism,-1
heaing,-1
toiletry,-1
unsolved,-1
pilaties,-1
instrument,-1
obscured,-1
longer,-1
mouswe,-1
mortgage,-1
milkman,-1
sprouting,-1
hairdo,-1
underside,-1
hazel,-1
retention,-1
bugg,-1
helium,-1
compulsive,-1
afric,-1
transition,-1
outlook,-1
twill,-1
thca,-1
litigate,-1
regime,-1
zodiac,-1
monk,-1
atom,-1
gossiping,-1
barrel,-1
wotk,-1
ergotism,-1
boson,-1
italics,-1
literary,-1
billionairs,-1
ope,-1
worship,-1
latent,-1
signal,-1
watchtower,-1
yoga,-1
goodbye,-1
pc,-1
steamroller,-1
probation,-1
chilli,-1
amuse,-1
trafficsign,-1
plumbing,-1
goddesses,-1
tacos,-1
australiabushfire,-1
under,5
hart,-1
rhapsody,-1
terminator,-1
skylight,-1
taos,-1
tubing,-1
raisinbran,-1
gargoyle,-1
ratings,-1
cobblestone,-1
gyno,-1
jumper,-1
discard,-1
pavement,-1
crappy,-1
pericarditis,-1
hopp,-1
systems,-1
hub,-1
sheltered,-1
cans,3
tanks,-1
juice,-1
sauna,-1
spat,-1
supergreens,-1
incorrect,-1
heffer,-1
directors,-1
boing,-1
meed,-1
superbowl59,-1
technological,-1
epilepsy,-1
explanation,-1
pullover,-1
toolbox,-1
botanical,-1
concious,-1
contract,-1
arson,-1
parents,-1
undue,-1
bord,-1
pounds,-1
banging,-1
disallow,-1
mugen,-1
hug,-1
salesman,-1
hardwood,-1
previous,-1
unfaithful,-1
longtem,-1
most,-1
everlasting,-1
foc,-1
unaccountable,-1
bling,-1
dark knight,-1
xrays,-1
reflection,-1
wasted,-1
bmms,-1
tvsh9ws,-1
metabolism,-1
thumb,-1
720p,-1
wacker,-1
subliminal,-1
errand,-1
clap,-1
brown,-1
coy,-1
ikea,-1
donation,-1
prettygirl,-1
damaging,-1
sidefront,-1
supervisor,-1
underwhelming,-1
initiation,-1
office,-1
allocate,-1
helmed,-1
sensitivity,-1
joust,-1
winked,-1
gatwe,-1
skittle,-1
amputee,-1
conviction,-1
mel,1
superman,-1
aang,-1
pots,-1
antlers,-1
gaud,-1
gilligan,-1
sepsis,-1
rooms,-1
garbled,-1
flowering,-1
involvement,-1
trinkets,-1
glassbottles,-1
warner bro,-1
testing,-1
jur,-1
feeble,-1
smiles,-1
particular,-1
popcorn,-1
cryptids,-1
august,-1
siberian,-1
compoter,-1
power,-1
choking,-1
constrict,-1
crpet,-1
spped,-1
unnecessaryu,-1
janitor,-1
raspberry,-1
twine,-1
discs,-1
wealth,-1
ethics,-1
figure skating,-1
gingerbread,-1
minor,-1
blocking,-1
vice,-1
kilogram,-1
canvas,-1
madam,-1
drane,-1
prejudice,-1
wa,-1
ore,-1
tragedy,-1
fluck,-1
youtuber,-1
i],-1
converse,-1
cooperation,-1
okro,-1
johnlewis,-1
gliding,-1
nojia,-1
ent,-1
mapped,-1
primer,-1
decepticon,-1
algebraic,-1
natches,-1
beaver,-1
dos,-1
maine,-1
freelance,-1
obnoxious,-1
ekans,-1
playing,1
bitter,-1
polio,-1
crawdad,-1
latina,-1
waders,-1
fragran,-1
cush,-1
road,3
hypotension,-1
parliment,-1
agar,-1
gasses,-1
spread,-1
mangoe,-1
nonprofit,-1
bulrushes,-1
texans,-1
month,-1
vegas,-1
adore,-1
sunbath,-1
worms,-1
restrictions,-1
keepers,-1
bigmama,-1
smoothies,-1
expressway,-1
harry potter,-1
revival,-1
eruption,-1
molecules,-1
alldone,-1
amazed,-1
clones,-1
roes,-1
pursuit,-1
resevoir,-1
misanthrope,-1
rustling,-1
dispenser,-1
aerodynamics,-1
falloutboy,-1
slumber,-1
cycling,-1
symbols,-1
intrusion,-1
sexualized,-1
feels,-1
wormhole,-1
takcle,-1
waterbucket,-1
enjoy,-1
healthcare,-1
bar,-1
humerus,-1
sleeplessness,-1
personally,-1
ecocooler,-1
maids,-1
flowy,-1
guitly,-1
arduous,-1
froh,-1
windsheild,-1
teddy,-1
screened,-1
conditionaer,-1
literature,-1
demanded,-1
dee,-1
dazzle,-1
the1975,-1
you!,-1
curls,-1
pallete,-1
loadedfries,-1
nudes,-1
relations,-1
orangutan,-1
redneck,-1
hippy,-1
settling,-1
sculptures,-1
reign,-1
gauze,-1
mohito,-1
fourty,-1
st.louis,-1
unearth,-1
drank,1
stink,-1
soybean,-1
hounded,-1
cycles,-1
bamble,-1
stuntman,-1
improvisational,-1
elsa,-1
neat,-1
fleetwood,-1
lightert,-1
version,-1
deserve,-1
wheels,-1
skillful,-1
tit,-1
liger,-1
males,-1
pop,-1
coiled,-1
satisfy,-1
distill,-1
spaniard,-1
obsolete,-1
hurting,-1
faraway,-1
carnivorers,-1
locket,-1
williamsburg,-1
vodafone,-1
allow,-1
gulf,-1
pretzels,-1
colourless,-1
daffodills,-1
walls,-1
wildflow,-1
peed,-1
monastery,-1
when,7
wa;l,-1
sassy,-1
jug,-1
ahitrcto,-1
purchase,-1
npt,-1
taquitos,-1
stabbing,-1
obtain,-1
secert,-1
playyard,-1
toed,-1
passages,-1
raspberries,-1
wizzy,-1
purifier,-1
fold,-1
iran,-1
pestering,-1
paprika,-1
concept,-1
florals,-1
doorknob,-1
lily,-1
yup,-1
communism,-1
cock,-1
keepup,-1
trampoline,-1
eclipse,-1
ad,-1
ducks,-1
fjord,-1
jaunt,-1
sellotape,-1
dangling,-1
chatgpt,-1
hyperbole,-1
neet,-1
departs,-1
birdkoalabug,-1
space shuttle,-1
camel,-1
blogger,-1
flared,7
brocade,-1
fascist,-1
new zealand,-1
flirtatious,-1
cream cheese,-1
muffin,-1
outsourcing,-1
sledge,-1
relationships,-1
origen,-1
humenbeing,-1
lofty,-1
synthesizer,-1
metaphor,-1
sphinx,-1
lantern,-1
periwinkle,-1
dodgy,-1
cartilage,-1
thetable,-1
airstrikes,-1
syndrome,-1
limit,-1
departed,7
deeply,-1
bankruptcy,-1
downton,-1
occult,-1
chickpea,-1
songwriter,-1
soles,-1
pigeon,-1
chirps,-1
kingpin,-1
bulky,-1
pusher,-1
panels,-1
homey,-1
tab;e,-1
excel,-1
fibia,-1
rabies,-1
wittgenstein,-1
welding,-1
appendix,-1
pizza bomb,-1
romaine,-1
marionette,-1
suar,-1
sudafed,-1
lemonaid,-1
sunned,-1
dino,-1
shag,-1
baggageclaim,-1
really,0
tentacles,-1
section,-1
solitary,-1
attention,-1
tinnitus,-1
heffa,-1
succeeded,-1
booties,-1
sprayer,-1
amnesty,-1
peck,-1
leen,-1
caused,-1
charmander,-1
causin,-1
clipper,-1
statics,-1
unearch,-1
salutation,-1
blade,-1
chance,-1
wolverines,-1
judgement,-1
dest,-1
pizzar,-1
entertaiment,-1
grading,-1
allen,-1
monitrt,-1
talented,-1
demographics,-1
fumbled,-1
numbertwo,-1
yue,-1
backpa,-1
gunpowder,-1
acquiesce,-1
edible,-1
michelin,-1
flung,-1
qickly,-1
precise,-1
year,-1
johnny depp,-1
flood,-1
puffins,-1
autistic,-1
legend,-1
sixe,-1
onry,-1
haunting,-1
topping,-1
donlet,-1
sabbath,-1
sporadic,-1
supreme,-1
ender,-1
nurturing,-1
multichoice,-1
prest,-1
bitters,-1
wired,-1
runner,-1
callus,-1
flyswatter,-1
ferarri,-1
diaminds,-1
wetfood,-1
escaping,-1
parkinglot,-1
chose,-1
spaghettii,-1
racking,-1
ned,-1
kdess,-1
focussed,-1
ginger,-1
flocks,-1
hyrax,-1
leftwing,-1
babe,-1
paused,-1
tedium,-1
olympics,-1
syndicate,-1
seo,-1
bends,-1
skilift,-1
magazne,-1
microscope,-1
mammals,-1
controversy,-1
jew,-1
postmail,-1
millennia,-1
votw,-1
blossoms,-1
fity,-1
favored,-1
frightened,-1
refugee,-1
rich,-1
